   19.2929306       0.00000000                  NaN              NaN
   19.3030319       0.00000000                  NaN              NaN
   19.3131332       0.00000000                  NaN              NaN
   19.3232346       0.00000000                  NaN              NaN
   19.3333359       0.00000000                  NaN              NaN
   19.3434353       0.00000000                  NaN              NaN
   19.3535366       0.00000000                  NaN              NaN
   19.3636379       0.00000000                  NaN              NaN
   19.3737392       0.00000000                  NaN              NaN
   19.3838406       0.00000000                  NaN              NaN
   19.3939419       0.00000000                  NaN              NaN
   19.4040413       0.00000000                  NaN              NaN
   19.4141426       0.00000000                  NaN              NaN
   19.4242439       0.00000000                  NaN              NaN
   19.4343452       0.00000000                  NaN              NaN
   19.4444466       0.00000000                  NaN              NaN
   19.4545479       0.00000000                  NaN              NaN
   19.4646473       0.00000000                  NaN              NaN
   19.4747486       0.00000000                  NaN              NaN
   19.4848499       0.00000000                  NaN              NaN
   19.4949512       0.00000000                  NaN              NaN
   19.5050526       0.00000000                  NaN              NaN
   19.5151539       0.00000000                  NaN              NaN
   19.5252552       0.00000000                  NaN              NaN
   19.5353546       0.00000000                  NaN              NaN
   19.5454559       0.00000000                  NaN              NaN
   19.5555573       0.00000000                  NaN              NaN
   19.5656586       0.00000000                  NaN              NaN
   19.5757599       0.00000000                  NaN              NaN
   19.5858612       0.00000000                  NaN              NaN
   19.5959606       0.00000000                  NaN              NaN
   19.6060619       0.00000000                  NaN              NaN
   19.6161633       0.00000000                  NaN              NaN
   19.6262646       0.00000000                  NaN              NaN
   19.6363659       0.00000000                  NaN              NaN
   19.6464672       0.00000000                  NaN              NaN
   19.6565666       0.00000000                  NaN              NaN
   19.6666679       0.00000000                  NaN              NaN
   19.6767693       0.00000000                  NaN              NaN
   19.6868706       0.00000000                  NaN              NaN
   19.6969719       0.00000000                  NaN              NaN
   19.7070732       0.00000000                  NaN              NaN
   19.7171726       0.00000000                  NaN              NaN
   19.7272739       0.00000000                  NaN              NaN
   19.7373753       0.00000000                  NaN              NaN
   19.7474766       0.00000000                  NaN              NaN
   19.7575779       0.00000000                  NaN              NaN
   19.7676792       0.00000000                  NaN              NaN
   19.7777805       0.00000000                  NaN              NaN
   19.7878799       0.00000000                  NaN              NaN
   19.7979813       0.00000000                  NaN              NaN
   19.8080826       0.00000000                  NaN              NaN
   19.8181839       0.00000000                  NaN              NaN
   19.8282852       0.00000000                  NaN              NaN
   19.8383865       0.00000000                  NaN              NaN
   19.8484859       0.00000000                  NaN              NaN
   19.8585873       0.00000000                  NaN              NaN
   19.8686886       0.00000000                  NaN              NaN
   19.8787899       0.00000000                  NaN              NaN
   19.8888912       0.00000000                  NaN              NaN
   19.8989925       0.00000000                  NaN              NaN
   19.9090919       0.00000000                  NaN              NaN
   19.9191933       0.00000000                  NaN              NaN
   19.9292946       0.00000000                  NaN              NaN
   19.9393959       0.00000000                  NaN              NaN
   19.9494972       0.00000000                  NaN              NaN
   19.9595985       0.00000000                  NaN              NaN
   19.9696980       0.00000000                  NaN              NaN
   19.9797993       0.00000000                  NaN              NaN
   19.9899006       0.00000000                  NaN              NaN
   20.0000019       0.00000000                  NaN              NaN
   20.0101032       0.00000000                  NaN              NaN
   20.0202045       0.00000000                  NaN              NaN
   20.0303040       0.00000000                  NaN              NaN
   20.0404053       0.00000000                  NaN              NaN
   20.0505066       0.00000000                  NaN              NaN
   20.0606079       0.00000000                  NaN              NaN
   20.0707092       0.00000000                  NaN              NaN
   20.0808105       0.00000000                  NaN              NaN
   20.0909119       0.00000000                  NaN              NaN
   20.1010113       0.00000000                  NaN              NaN
   20.1111126       0.00000000                  NaN              NaN
   20.1212139       0.00000000                  NaN              NaN
   20.1313152       0.00000000                  NaN              NaN
   20.1414165       0.00000000                  NaN              NaN
   20.1515179       0.00000000                  NaN              NaN
   20.1616173       0.00000000                  NaN              NaN
   20.1717186       0.00000000                  NaN              NaN
   20.1818199       0.00000000                  NaN              NaN
   20.1919212       0.00000000                  NaN              NaN
   20.2020226       0.00000000                  NaN              NaN
